9147,2013,3,124
9147,2013,4,125
9148,2013,129,124
9148,2013,20,125
9149,2013,4,124
9149,2013,4,125
9150,2013,4,124
9150,2013,10,125
9151,2013,1,124
9151,2013,2,125
9152,2013,4,124
9152,2013,9,125
9153,2013,1,124
9153,2013,9,125
9154,2013,2,124
9154,2013,4,125
9155,2013,1,124
9155,2013,1,125
9156,2013,4,124
9156,2013,26,125
9157,2013,3,124
9157,2013,2,125
9158,2013,15,124
9158,2013,23,125
9159,2013,0,124
9159,2013,2,125
9160,2013,11,124
9160,2013,6,125
10101,2013,7,124
10101,2013,12,125
10102,2013,5,124
10102,2013,5,125
10103,2013,6,125
10103,2013,17,126
10104,2013,12,124
10104,2013,8,125
10105,2013,2,124
10105,2013,1,125
12101,2013,222,125
12101,2013,242,126
12102,2013,88,125
12102,2013,122,126
12103,2013,48,125
12103,2013,70,126
12104,2013,27,125
12104,2013,37,126
12105,2013,8,125
12105,2013,12,126
12106,2013,7,125
12106,2013,7,126
12107,2013,16,125
12107,2013,15,126
12108,2013,113,125
12108,2013,29,126
12109,2013,10,125
12109,2013,11,126
12110,2013,17,125
12110,2013,33,126
12111,2013,31,125
12111,2013,20,126
12112,2013,3,125
12112,2013,20,126
12113,2013,122,125
12113,2013,10,126
12114,2013,24,126
12115,2013,9,125
12115,2013,19,126
12116,2013,20,125
12116,2013,157,126
12117,2013,4,125
12117,2013,2,126
12118,2013,12,125
12118,2013,11,126
12119,2013,3,125
12119,2013,11,126
12120,2013,2,125
12120,2013,7,126
12121,2013,4,125
12121,2013,1,126
12122,2013,14,125
12122,2013,13,126
12123,2013,10,124
12123,2013,8,125
12124,2013,4,124
12124,2013,6,125
12125,2013,7,125
12125,2013,11,126
12126,2013,2,125
12126,2013,8,126
12127,2013,3,125
12127,2013,57,126
12128,2013,9,125
12128,2013,26,126
12129,2013,11,125
12129,2013,10,126
12130,2013,39,125
12131,2013,27,125
12131,2013,20,126
12132,2013,18,125
12132,2013,41,126
11101,2013,90,125
11101,2013,96,126
11102,2013,14,125
11102,2013,8,126
11103,2013,5,124
11103,2013,9,125
11104,2013,2,124
11104,2013,4,125
11105,2013,10,124
11105,2013,2,125
11106,2013,6,124
11106,2013,9,125
2101,2013,20043,122
2101,2013,17832,123
2102,2013,91,124
2103,2013,440,123
2103,2013,49,124
2104,2013,137,123
2104,2013,42,124
2105,2013,69,123
2105,2013,663,124
2106,2013,50,123
2106,2013,22,124
2107,2013,152,123
2107,2013,48,124
2108,2013,150,123
2108,2013,111,124
2109,2013,29,123
2109,2013,42,124
2110,2013,77,123
2110,2013,12,124
2111,2013,20,123
2111,2013,5,124
2112,2013,71,123
2112,2013,15,124
2113,2013,18,123
2113,2013,533,124
2114,2013,68,123
2114,2013,17,124
2115,2013,15,123
2115,2013,8,124
2116,2013,62,123
2116,2013,17,124
2117,2013,6,123
2117,2013,6,124
2118,2013,25,123
2118,2013,15,124
2119,2013,29,123
2119,2013,8,124
2120,2013,466,123
2120,2013,10,124
2121,2013,65,123
2121,2013,1,124
2122,2013,31,123
2123,2013,64,123
2123,2013,1,124
2124,2013,15,123
2124,2013,15,124
2125,2013,14,123
2125,2013,9,124
2126,2013,35,123
2126,2013,3,124
2127,2013,5,123
2127,2013,3,124
2128,2013,19,123
2128,2013,6,124
2129,2013,22,123
2129,2013,2,124
2130,2013,33,123
2130,2013,4,124
2131,2013,25,123
2131,2013,307,124
2132,2013,24,122
2132,2013,19,123
2133,2013,32,122
2133,2013,33,123
2134,2013,37,122
2134,2013,19,123
2135,2013,22,122
2135,2013,12,123
2136,2013,13,122
2136,2013,9,123
2137,2013,4,122
2137,2013,9,123
2138,2013,26,122
2138,2013,22,123
2139,2013,10,122
2139,2013,10,123
2140,2013,9,122
2140,2013,12,123
2141,2013,20,122
2141,2013,6,123
2142,2013,6,122
2142,2013,9,123
2143,2013,39,122
2143,2013,43,123
2144,2013,6,122
2144,2013,5,123
2145,2013,28,122
2145,2013,12,123
1101,2013,26943,123
1102,2013,5370,123
1102,2013,8795,124
1103,2013,585,123
1103,2013,542,124
1104,2013,678,123
1104,2013,7233,124
1105,2013,266,123
1105,2013,314,124
1106,2013,97,123
1106,2013,71,124
1107,2013,296,123
1107,2013,102,124
1108,2013,53,122
1108,2013,71,123
1109,2013,280,122
1109,2013,210,123
1110,2013,269,123
1110,2013,41,124
1111,2013,275,122
1111,2013,383,123
1112,2013,110,122
1112,2013,83,123
1113,2013,457,122
1113,2013,675,123
1114,2013,138,123
1114,2013,81,124
1115,2013,240,122
1115,2013,158,123
1116,2013,78,123
1116,2013,23,124
1117,2013,79,123
1117,2013,48,124
1118,2013,414,123
1118,2013,50,124
1119,2013,286,123
1119,2013,63,124
1120,2013,88,123
1120,2013,113,124
1121,2013,98,123
1121,2013,29,124
1122,2013,49,122
1122,2013,33,123
1123,2013,107,122
1123,2013,167,123
1124,2013,80,123
1124,2013,75,124
1125,2013,61,123
1125,2013,23,124
1126,2013,53,123
1126,2013,18,124
1127,2013,54,123
1127,2013,19,124
1128,2013,70,123
1128,2013,32,124
1129,2013,130,123
1129,2013,21,124
1130,2013,46,122
1130,2013,31,123
1131,2013,27,122
1131,2013,38,123
1132,2013,69,122
1132,2013,73,123
1133,2013,23,122
1133,2013,70,123
1134,2013,99,123
1134,2013,29,124
1135,2013,128,123
1135,2013,273,124
1136,2013,35,124
1137,2013,24,122
1137,2013,61,123
1138,2013,12,123
1138,2013,15,124
1139,2013,23,123
1139,2013,7,124
1140,2013,20,123
1140,2013,6,124
1141,2013,35,123
1141,2013,558,124
1142,2013,40,123
1142,2013,7,124
1143,2013,178,122
1143,2013,137,123
1144,2013,519,123
1144,2013,27,124
3101,2013,773,123
3101,2013,936,124
3102,2013,884,123
3102,2013,112,124
3103,2013,311,122
3103,2013,79,123
3104,2013,312,123
3104,2013,100,124
3105,2013,113,123
3105,2013,1911,124
3106,2013,44,123
3106,2013,1046,124
3107,2013,52,123
3107,2013,23,124
3108,2013,193,123
3108,2013,76,124
3109,2013,75,123
3109,2013,14,124
3110,2013,36,123
3110,2013,14,124
3111,2013,103,123
3111,2013,50,124
3112,2013,70,123
3112,2013,22,124
3113,2013,33,123
3113,2013,14,124
3114,2013,15,123
3114,2013,9,124
3115,2013,18,123
3115,2013,23,124
3116,2013,47,123
3116,2013,37,124
3117,2013,12,123
3118,2013,95,123
3118,2013,19,124
3119,2013,12,123
3119,2013,7,124
3120,2013,11,123
3120,2013,10,124
3121,2013,124,123
3121,2013,38,124
3122,2013,17,123
3122,2013,9,124
3123,2013,9,123
3123,2013,14,124
3124,2013,20,123
3124,2013,5,124
3125,2013,34,123
3125,2013,5,124
3126,2013,39,123
3126,2013,30,124
3127,2013,36,123
3127,2013,16,124
3128,2013,17,124
3129,2013,24,123
3129,2013,10,124
3130,2013,21,123
3130,2013,3,124
3131,2013,53,122
3131,2013,47,123
3132,2013,227,122
3132,2013,211,123
3133,2013,28,122
3133,2013,7,123
3134,2013,24,122
3134,2013,22,123
3135,2013,79,122
3135,2013,37,123
3136,2013,5,122
3136,2013,13,123
3137,2013,29,122
3137,2013,26,123
3138,2013,13,122
3138,2013,7,123
3139,2013,5,122
3139,2013,5,123
3140,2013,14,122
3140,2013,3,123
3141,2013,15,122
3141,2013,23,123
3142,2013,45,123
3142,2013,72,124
3143,2013,11,122
3143,2013,16,123
4101,2013,2386,122
4101,2013,2831,123
4102,2013,176,122
4102,2013,259,123
4103,2013,653,122
4103,2013,781,123
4104,2013,462,122
4104,2013,297,123
4105,2013,102,122
4105,2013,104,123
4106,2013,464,123
4107,2013,545,122
4108,2013,130,122
4108,2013,169,123
4109,2013,62,122
4109,2013,41,123
4110,2013,388,122
4110,2013,659,123
4111,2013,55,122
4111,2013,86,123
4112,2013,98,122
4112,2013,119,123
4113,2013,203,122
4113,2013,226,123
4114,2013,83,122
4114,2013,87,123
4115,2013,23,122
4115,2013,35,123
4116,2013,23,122
4116,2013,30,123
4117,2013,4,122
4117,2013,5,123
4118,2013,34,122
4118,2013,51,123
4119,2013,79,122
4119,2013,68,123
4120,2013,51,122
4120,2013,73,123
4121,2013,4,122
4121,2013,11,123
4122,2013,26,122
4122,2013,21,123
4123,2013,14,122
4123,2013,7,123
4124,2013,22,122
4124,2013,29,123
4125,2013,21,122
4125,2013,93,123
4126,2013,3,122
4126,2013,8,123
4127,2013,33,122
4127,2013,20,123
4128,2013,52,122
4128,2013,33,123
4129,2013,13,122
4129,2013,14,123
4130,2013,3,122
4130,2013,9,123
4131,2013,22,122
4131,2013,31,123
4132,2013,2,122
4132,2013,5,123
4133,2013,21,122
4133,2013,21,123
4134,2013,10,122
4134,2013,5,123
4135,2013,21,122
4135,2013,23,123
4136,2013,6,122
4136,2013,9,123
4137,2013,5,122
4137,2013,82,123
4138,2013,5,122
4138,2013,7,123
4139,2013,108,122
4139,2013,77,123
4140,2013,10,122
4140,2013,11,123
4141,2013,133,122
4141,2013,96,123
4142,2013,12,122
4142,2013,11,123
4143,2013,30,122
4143,2013,31,123
4144,2013,7,122
4144,2013,9,123
4145,2013,8,122
4145,2013,22,123
4146,2013,3,122
4146,2013,3,123
4147,2013,32,122
4147,2013,40,123
4148,2013,25,122
4148,2013,44,123
4149,2013,5,122
4149,2013,7,123
4150,2013,6,122
4150,2013,8,123
4151,2013,23,122
4151,2013,27,123
4152,2013,62,122
4152,2013,42,123
4153,2013,30,122
4153,2013,35,123
4154,2013,74,122
4154,2013,6,123
4155,2013,7,122
4155,2013,11,123
4156,2013,5,122
4156,2013,7,123
4157,2013,0,122
4157,2013,2,123
4158,2013,89,122
4158,2013,15,123
4159,2013,12,122
4159,2013,11,123
4160,2013,130,122
4160,2013,184,123
5101,2013,1415,122
5101,2013,2582,123
5102,2013,365,122
5102,2013,706,123
5103,2013,737,122
5104,2013,173,122
5104,2013,143,123
5105,2013,80,122
5105,2013,167,123
5106,2013,67,122
5106,2013,261,123
5107,2013,17,122
5107,2013,31,123
5108,2013,23,122
5108,2013,246,123
5109,2013,152,122
5109,2013,248,123
5110,2013,45,122
5110,2013,68,123
5110,2013,8,124
5111,2013,9,122
5111,2013,21,123
5111,2013,63,124
5112,2013,25,122
5112,2013,26,123
5112,2013,11,124
5113,2013,41,122
5113,2013,46,123
5114,2013,86,122
5114,2013,145,123
5115,2013,36,122
5115,2013,33,123
5116,2013,56,122
5116,2013,26,123
5117,2013,25,122
5117,2013,61,123
5118,2013,11,122
5118,2013,18,123
5119,2013,80,123
5120,2013,25,122
5120,2013,50,123
5121,2013,7,122
5121,2013,6,123
5122,2013,6,122
5122,2013,4,123
5123,2013,18,122
5123,2013,16,123
5124,2013,8,122
5124,2013,10,123
5125,2013,102,122
5125,2013,14,123
5126,2013,1,122
5126,2013,1,123
5127,2013,5,122
5127,2013,5,123
5128,2013,10,122
5128,2013,6,123
5129,2013,0,122
5129,2013,1,123
5130,2013,4,122
5130,2013,4,123
5131,2013,13,122
5131,2013,27,123
5132,2013,48,122
5132,2013,46,123
5133,2013,4,122
5133,2013,16,123
5134,2013,7,122
5134,2013,8,123
5135,2013,13,122
5135,2013,28,123
5136,2013,5,122
5136,2013,4,123
5137,2013,6,122
5137,2013,9,123
5138,2013,10,122
5138,2013,10,123
5139,2013,3,122
5139,2013,4,123
5140,2013,12,122
5140,2013,113,123
5141,2013,9,122
5141,2013,15,123
5142,2013,4,122
5142,2013,1,123
5143,2013,6,122
5143,2013,9,123
5144,2013,27,122
5144,2013,39,123
5145,2013,8,122
5145,2013,6,123
5146,2013,1,122
5146,2013,3,123
5147,2013,2,122
5147,2013,5,123
5148,2013,12,122
5148,2013,11,123
5149,2013,3,122
5149,2013,3,123
5150,2013,1,122
5150,2013,3,123
5151,2013,1,122
5151,2013,7,123
5152,2013,3,122
5152,2013,4,123
5153,2013,5,122
5153,2013,13,123
5154,2013,2,122
5154,2013,5,123
5155,2013,5,122
5155,2013,5,123
5156,2013,26,122
5156,2013,27,123
6101,2013,440,122
6101,2013,339,123
6102,2013,57,122
6102,2013,46,123
6103,2013,58,122
6103,2013,56,123
6104,2013,3,122
6104,2013,3,123
6105,2013,28,122
6105,2013,11,123
6106,2013,39,122
6106,2013,36,123
6107,2013,46,122
6107,2013,49,123
6108,2013,30,122
6108,2013,23,123
6109,2013,26,122
6109,2013,19,123
6110,2013,9,122
6110,2013,10,123
6111,2013,8,122
6111,2013,8,123
6112,2013,2,122
6112,2013,10,123
6113,2013,13,122
6113,2013,14,123
6114,2013,13,123
6114,2013,11,124
6115,2013,21,122
6115,2013,9,123
6116,2013,2,123
6117,2013,20,122
6117,2013,18,123
6118,2013,4,123
6118,2013,2,124
6119,2013,6,123
6119,2013,7,124
6120,2013,5,123
6120,2013,6,124
6121,2013,3,122
6121,2013,3,123
6122,2013,29,122
6122,2013,36,123
6123,2013,1,122
6123,2013,2,123
6124,2013,2,122
6124,2013,2,123
6125,2013,18,122
6125,2013,17,123
6126,2013,18,122
6126,2013,15,123
6127,2013,7,122
6127,2013,3,123
6128,2013,1,123
6128,2013,0,124
6129,2013,12,122
6129,2013,9,123
6130,2013,5,123
6130,2013,2,124
6131,2013,10,123
6131,2013,5,124
6132,2013,16,122
6132,2013,10,123
6133,2013,4,122
6133,2013,3,123
6134,2013,2,122
6134,2013,3,123
6135,2013,11,122
6135,2013,5,123
6136,2013,15,123
6136,2013,5,124
6137,2013,4,122
6137,2013,2,123
6138,2013,3,122
6138,2013,1,123
6139,2013,5,122
6139,2013,11,123
6140,2013,2,123
6140,2013,4,124
6141,2013,17,123
6141,2013,3,124
6142,2013,10,122
6142,2013,11,123
6143,2013,1,123
6143,2013,0,124
6144,2013,2,122
6144,2013,2,123
6145,2013,3,124
6146,2013,0,122
6146,2013,3,123
6147,2013,0,123
6147,2013,0,124
6148,2013,6,122
6148,2013,10,123
6149,2013,4,122
6149,2013,3,123
6150,2013,9,123
6150,2013,8,124
6151,2013,1,122
6151,2013,0,123
6152,2013,6,122
6152,2013,8,123
6153,2013,3,123
6153,2013,0,124
6154,2013,5,123
6154,2013,3,124
6155,2013,8,122
6155,2013,8,123
6156,2013,10,122
6156,2013,1,123
6157,2013,7,123
6157,2013,1,124
6158,2013,1,123
6158,2013,4,124
6159,2013,5,122
6159,2013,7,123
6160,2013,1,123
6160,2013,23,124
7101,2013,558,123
7101,2013,296,124
7102,2013,98,123
7102,2013,10,124
7103,2013,15,123
7103,2013,45,124
7104,2013,33,123
7104,2013,19,124
7105,2013,3,124
7106,2013,8,123
7106,2013,8,124
7107,2013,20,123
7107,2013,3,124
7108,2013,10,122
7108,2013,20,123
7109,2013,55,123
7109,2013,14,124
7110,2013,2,123
7110,2013,2,124
7111,2013,91,122
7111,2013,111,123
7112,2013,6,122
7112,2013,18,123
7113,2013,1,123
7113,2013,0,124
7114,2013,6,122
7114,2013,7,123
7115,2013,1,123
7115,2013,0,124
7116,2013,4,123
7116,2013,0,124
7117,2013,2,123
7117,2013,2,124
7118,2013,25,123
7118,2013,7,124
7119,2013,4,123
7119,2013,26,124
7120,2013,5,123
7120,2013,1,124
7121,2013,7,123
7121,2013,2,124
7122,2013,0,122
7122,2013,1,123
7123,2013,27,123
7123,2013,2,124
7124,2013,16,123
7124,2013,3,124
7125,2013,7,123
7125,2013,2,124
7126,2013,2,123
7126,2013,0,124
7127,2013,5,122
7127,2013,8,123
7128,2013,5,123
7128,2013,4,124
7129,2013,1,123
7129,2013,25,124
7130,2013,9,123
7130,2013,2,124
7131,2013,5,123
7131,2013,1,124
7132,2013,6,123
7132,2013,1,124
7133,2013,6,123
7133,2013,3,124
7134,2013,1,123
7134,2013,0,124
7135,2013,5,122
7135,2013,2,123
7136,2013,3,122
7136,2013,0,123
7137,2013,4,122
7137,2013,0,123
7138,2013,1,122
7138,2013,2,123
7139,2013,8,122
7139,2013,8,123
7140,2013,0,122
7140,2013,1,123
7141,2013,2,122
7141,2013,2,123
7142,2013,1,122
7142,2013,2,123
7143,2013,73,122
7143,2013,0,123
7144,2013,1,122
7144,2013,0,123
7145,2013,3,122
7145,2013,1,123
7146,2013,0,122
7146,2013,1,123
7147,2013,12,122
7147,2013,5,123
7148,2013,1,122
7148,2013,1,123
7149,2013,8,122
7149,2013,3,123
7150,2013,5,122
7150,2013,1,123
7151,2013,7,123
7151,2013,1,124
7152,2013,6,122
7152,2013,8,123
7153,2013,3,122
7153,2013,4,123
7154,2013,2,122
7154,2013,2,123
7155,2013,20,122
7155,2013,1,123
7156,2013,4,122
7156,2013,3,123
7157,2013,1,122
7157,2013,0,123
7158,2013,3,122
7158,2013,0,123
7159,2013,8,122
7159,2013,10,123
7160,2013,3,123
8101,2013,175,123
8101,2013,150,124
8102,2013,13,123
8102,2013,7,124
8103,2013,2,123
8103,2013,3,124
8104,2013,3,123
8104,2013,103,124
8105,2013,13,123
8105,2013,5,124
8106,2013,5,123
8106,2013,8,124
8107,2013,22,123
8107,2013,19,124
8108,2013,14,123
8108,2013,17,124
8109,2013,1,123
8109,2013,0,124
8110,2013,4,124
8111,2013,2,123
8111,2013,0,124
8112,2013,5,123
8112,2013,1,124
8113,2013,8,122
8113,2013,12,123
8114,2013,9,123
8114,2013,5,124
8115,2013,3,123
8115,2013,1,124
8116,2013,9,123
8116,2013,2,124
8117,2013,3,123
8117,2013,2,124
8118,2013,1,122
8118,2013,3,123
8119,2013,4,122
8119,2013,2,123
8120,2013,3,122
8120,2013,6,123
8121,2013,3,123
8121,2013,1,124
8122,2013,5,123
8122,2013,2,124
8123,2013,9,123
8123,2013,5,124
8124,2013,2,123
8124,2013,47,124
8125,2013,4,123
8125,2013,3,124
8126,2013,64,123
8126,2013,24,124
8127,2013,2,122
8127,2013,1,123
8127,2013,2,124
8128,2013,3,122
8128,2013,5,123
8128,2013,2,124
8129,2013,13,123
8129,2013,10,124
8130,2013,6,122
8130,2013,5,123
8131,2013,16,122
8131,2013,7,123
8131,2013,1,124
8132,2013,5,122
8132,2013,7,123
8133,2013,2,122
8133,2013,5,123
8133,2013,5,124
8134,2013,5,122
8134,2013,1,123
8135,2013,2,123
8135,2013,0,124
8136,2013,6,122
8136,2013,7,123
8137,2013,9,123
8137,2013,1,124
8138,2013,7,122
8138,2013,5,123
8139,2013,6,122
8139,2013,4,123
9101,2013,407,123
9101,2013,290,124
9102,2013,53,123
9102,2013,19,124
9103,2013,27,123
9103,2013,15,124
9104,2013,45,123
9104,2013,65,124
9105,2013,41,123
9105,2013,14,124
9106,2013,10,123
9106,2013,5,124
9107,2013,21,123
9107,2013,9,124
9108,2013,4,123
9108,2013,4,124
9109,2013,2,123
9109,2013,5,124
9110,2013,25,123
9110,2013,8,124
9111,2013,14,122
9111,2013,9,123
9111,2013,6,124
9112,2013,17,122
9112,2013,10,123
9112,2013,5,124
9113,2013,19,122
9113,2013,8,123
9113,2013,6,124
9114,2013,28,122
9114,2013,22,123
9114,2013,7,124
9115,2013,7,122
9115,2013,7,123
9115,2013,132,124
9116,2013,15,122
9116,2013,8,123
9116,2013,6,124
9117,2013,5,122
9117,2013,9,124
9118,2013,32,122
9118,2013,38,123
9118,2013,14,124
9119,2013,23,122
9119,2013,17,123
9119,2013,9,124
9120,2013,19,122
9120,2013,16,123
9120,2013,80,124
9121,2013,75,122
9121,2013,72,123
9121,2013,23,124
9122,2013,28,122
9122,2013,21,123
9122,2013,21,124
9123,2013,27,122
9123,2013,31,123
9123,2013,11,124
9124,2013,5,122
9124,2013,9,123
9124,2013,4,124
9125,2013,12,122
9125,2013,6,123
9125,2013,5,124
9126,2013,8,123
9126,2013,0,124
9127,2013,4,122
9127,2013,2,123
9127,2013,2,124
9128,2013,2,123
9129,2013,4,123
9129,2013,5,124
9130,2013,5,123
9130,2013,7,124
9131,2013,13,122
9131,2013,4,123
9132,2013,6,122
9132,2013,4,123
9133,2013,94,122
9133,2013,9,123
9134,2013,8,122
9134,2013,3,123
9135,2013,3,122
9135,2013,7,123
9136,2013,6,122
9136,2013,7,123
9137,2013,2,122
9137,2013,8,123
9138,2013,20,122
9138,2013,15,123
9139,2013,14,122
9139,2013,24,123
9140,2013,0,122
9140,2013,3,123
9141,2013,58,122
9141,2013,44,123
9142,2013,13,122
9142,2013,13,123
9143,2013,7,122
9143,2013,3,123
9144,2013,3,122
9144,2013,0,123
9145,2013,30,122
9145,2013,19,123
9146,2013,5,122
9146,2013,2,123
9147,2013,6,122
9147,2013,36,123
9148,2013,4,122
9148,2013,1,123
9149,2013,4,122
9149,2013,3,123
9150,2013,16,122
9150,2013,7,123
9151,2013,8,122
9151,2013,7,123
9152,2013,24,122
9152,2013,16,123
9153,2013,11,122
9153,2013,2,123
9154,2013,5,122
9154,2013,6,123
9155,2013,8,122
9155,2013,5,123
9156,2013,9,122
9156,2013,6,123
9157,2013,9,122
9157,2013,5,123
9158,2013,3,122
9158,2013,4,123
9159,2013,5,122
9159,2013,1,123
9160,2013,15,122
9160,2013,10,123
10101,2013,11,122
10101,2013,12,123
10102,2013,6,122
10102,2013,10,123
10103,2013,8,123
10103,2013,6,124
10104,2013,4,122
10104,2013,7,123
10105,2013,8,122
10105,2013,3,123
12101,2013,355,123
12101,2013,185,124
12102,2013,154,123
12102,2013,77,124
12103,2013,123,123
12103,2013,44,124
12104,2013,53,123
12104,2013,15,124
12105,2013,30,123
12105,2013,12,124
12106,2013,15,123
12106,2013,4,124
12107,2013,18,123
12107,2013,10,124
12108,2013,16,123
12108,2013,164,124
12109,2013,16,124
12110,2013,37,123
12110,2013,20,124
12111,2013,22,123
12112,2013,25,123
12112,2013,9,124
12113,2013,6,123
12113,2013,94,124
12114,2013,24,123
12114,2013,65,124
12115,2013,28,123
12115,2013,8,124
12116,2013,10,123
12116,2013,8,124
12117,2013,3,123
12117,2013,6,124
12118,2013,11,123
12118,2013,4,124
12119,2013,19,123
12119,2013,7,124
12120,2013,4,123
12120,2013,2,124
12121,2013,18,123
12121,2013,1,124
12122,2013,36,123
12122,2013,9,124
12123,2013,15,122
12123,2013,19,123
12124,2013,24,122
12124,2013,14,123
12125,2013,6,123
12125,2013,5,124
12126,2013,9,123
12126,2013,4,124
12127,2013,3,123
12127,2013,3,124
12128,2013,11,123
12128,2013,9,124
12129,2013,20,123
12129,2013,13,124
12130,2013,59,123
12130,2013,29,124
12131,2013,17,123
12131,2013,12,124
12132,2013,44,123
12132,2013,14,124
11101,2013,133,123
11101,2013,64,124
11102,2013,12,123
11102,2013,9,124
11103,2013,17,122
11103,2013,6,123
11104,2013,7,122
11104,2013,3,123
11105,2013,7,122
11105,2013,2,123
11106,2013,11,122
11106,2013,13,123
1108,2013,41,120
1109,2013,332,120
1111,2013,217,120
1112,2013,48,120
1113,2013,419,120
1115,2013,92,120
1122,2013,18,120
1123,2013,109,120
1130,2013,18,120
1131,2013,12,120
1132,2013,38,120
1133,2013,18,120
1137,2013,2397,120
1143,2013,201,120
2101,2013,8329,120
2132,2013,11,120
2133,2013,26,120
2134,2013,12,120
2135,2013,5,120
2136,2013,4,120
2137,2013,237,120
2138,2013,7,120
2139,2013,3,120
2140,2013,4,120
2141,2013,2,120
2142,2013,4,120
2143,2013,12,120
2144,2013,6,120
2145,2013,7,120
2101,2013,5370,121
2102,2013,45,121
2102,2013,879,122
2103,2013,59,121
2103,2013,350,122
2104,2013,22,121
2104,2013,75,122
2105,2013,13,121
2105,2013,55,122
2106,2013,54,121
2106,2013,30,122
2107,2013,52,121
2107,2013,173,122
2108,2013,67,121
2108,2013,171,122
2109,2013,8,121
2109,2013,47,122
2110,2013,5,121
2110,2013,85,122
2111,2013,8,121
2111,2013,20,122
2112,2013,22,121
2112,2013,84,122
2113,2013,6,121
2113,2013,15,122
2114,2013,22,121
2114,2013,106,122
2115,2013,26,122
2116,2013,13,121
2116,2013,68,122
2117,2013,10,121
2117,2013,16,122
2118,2013,4582,121
2118,2013,34,122
2119,2013,16,121
2119,2013,25,122
2120,2013,11,121
2121,2013,3,121
2121,2013,18,122
2122,2013,12,121
2122,2013,40,122
2123,2013,3,121
2123,2013,28,122
2124,2013,4,121
2124,2013,40,122
2125,2013,7,121
2125,2013,7,122
2126,2013,3,121
2126,2013,15,122
2127,2013,5,121
2127,2013,10,122
2128,2013,8,121
2128,2013,21,122
2129,2013,3,121
2129,2013,17,122
2130,2013,6,121
2130,2013,34,122
2131,2013,7,121
2131,2013,28,122
2132,2013,6,121
2133,2013,19,121
2134,2013,7,121
2135,2013,14,121
2136,2013,1,121
2137,2013,0,121
2138,2013,7,121
2139,2013,1,121
2140,2013,5,121
2141,2013,4,121
2142,2013,94,121
2143,2013,9,121
2144,2013,5,121
2145,2013,16,121
3103,2013,68,120
3131,2013,79,120
3132,2013,160,120
3133,2013,2,120
3134,2013,7,120
3135,2013,41,120
3136,2013,8,120
3137,2013,13,120
3138,2013,10,120
3139,2013,16,120
3140,2013,11,120
3141,2013,599,120
3143,2013,11,120
1101,2013,19502,121
1101,2013,27384,122
1102,2013,2249,121
1102,2013,3776,122
1103,2013,91,121
1103,2013,452,122
1104,2013,299,121
1104,2013,623,122
1105,2013,243,122
1106,2013,18,121
1106,2013,61,122
1107,2013,59,121
1107,2013,421,122
1108,2013,5303,121
1109,2013,292,121
1110,2013,32,121
1110,2013,149,122
1111,2013,97,121
1112,2013,28,121
1113,2013,165,121
1114,2013,262,121
1114,2013,131,122
1115,2013,144,121
1116,2013,12,121
1116,2013,17,122
1117,2013,17,121
1117,2013,58,122
1118,2013,33,121
1118,2013,357,122
1119,2013,27,121
1119,2013,287,122
1120,2013,23,121
1120,2013,63,122
1121,2013,22,121
1121,2013,54,122
1122,2013,17,121
1123,2013,362,121
1124,2013,22,121
1124,2013,194,122
1125,2013,55,121
1125,2013,109,122
1126,2013,20,121
1126,2013,42,122
1127,2013,10,121
1127,2013,26,122
1128,2013,52,121
1128,2013,47,122
1129,2013,16,121
1129,2013,78,122
1130,2013,39,121
1131,2013,8,121
1132,2013,38,121
1133,2013,10,121
1134,2013,83,121
1134,2013,102,122
1135,2013,30,121
1135,2013,124,122
1136,2013,26,121
1136,2013,407,122
1137,2013,8,121
1138,2013,3,121
1138,2013,181,122
1139,2013,12,121
1139,2013,7,122
1140,2013,22,121
1140,2013,15,122
1141,2013,11,121
1141,2013,30,122
1142,2013,9,121
1142,2013,60,122
1143,2013,164,121
1144,2013,29,121
3101,2013,428,121
3101,2013,857,122
3102,2013,119,121
3102,2013,603,122
3103,2013,52,121
3104,2013,113,121
3104,2013,275,122
3105,2013,49,121
3105,2013,129,122
3106,2013,10,121
3106,2013,37,122
3107,2013,29,121
3107,2013,70,122
3108,2013,132,121
3109,2013,12,121
3109,2013,84,122
3110,2013,34,121
3110,2013,32,122
3111,2013,134,121
3111,2013,148,122
3112,2013,17,121
3112,2013,64,122
3113,2013,8,121
3113,2013,37,122
3114,2013,23,121
3114,2013,39,122
3115,2013,19,121
3115,2013,34,122
3116,2013,23,121
3116,2013,59,122
3117,2013,9,121
3117,2013,25,122
3118,2013,14,121
3118,2013,100,122
3119,2013,4,121
3119,2013,11,122
3120,2013,31,122
3121,2013,43,121
3121,2013,161,122
3122,2013,12,121
3122,2013,13,122
3123,2013,71,121
3123,2013,8,122
3124,2013,21,121
3124,2013,53,122
3125,2013,3,121
3125,2013,26,122
3126,2013,17,121
3126,2013,34,122
3127,2013,53,121
3127,2013,33,122
3128,2013,16,121
3128,2013,265,122
3129,2013,5,121
3129,2013,30,122
3130,2013,7,121
3130,2013,22,122
3131,2013,44,121
3132,2013,65,121
3133,2013,1,121
3134,2013,28,121
3135,2013,66,121
3136,2013,6,121
3137,2013,56,121
3138,2013,685,121
3139,2013,5,121
3140,2013,16,121
3141,2013,1,121
3142,2013,65,121
3142,2013,135,122
3143,2013,7,121
4101,2013,804,121
4102,2013,60,121
4103,2013,115,121
